no,2_1,2_2
,4.738509654998779,4.960739436
,3.7809362411499023,4.885519852
,4.13709831237793,5.812657557
,7.8098883628845215,6.947291248
,5.621408939361572,6.186392866
,6.463100910186768,7.915049909
,1.962174415588379,2.659074774
,4.92110538482666,5.351017027
,5.902871608734131,5.373936052
,4.696777820587158,4.123791979
,7.024930000305176,7.632008555
,7.327224254608154,6.205231304
,7.612724781036377,6.614878806
,3.968212127685547,3.801360321
,2.89361310005188,3.168639779
,4.873974800109863,5.82563665
,1.5267256498336792,2.112373733
,4.403510093688965,4.891933802
,1.471113681793213,2.385844439
,5.234238624572754,7.76221943
,7.756233215332031,7.200522376
,5.005572319030762,5.744649186
,3.1306650638580322,3.137409114
,7.250749588012695,8.05576359
,7.216681003570557,9.489370606
,6.3379106521606445,7.518692317
,2.2635302543640137,2.824487313
,5.244699954986572,6.976289134
,5.794414520263672,7.727068661
,5.60145378112793,8.376585441
,1.302849292755127,2.476201946
,6.442567348480225,7.859917573
,3.694150447845459,3.14832097
,5.2970476150512695,7.590076398
,5.0868401527404785,6.907791306
,5.223047733306885,7.955216983
,5.379133224487305,7.680085074
,4.085366249084473,4.761716747
,7.216681003570557,9.725709953
,2.797551155090332,4.634818147
,0.846704363822937,2.274798076
,6.491062641143799,7.270275164
,6.386587619781494,8.338389551
,3.76649808883667,4.513188807
,6.3553009033203125,7.940894496
,4.088428020477295,4.740110053
,5.759687900543213,5.500535953
,2.067805767059326,2.72030676
,5.136054039001465,6.148419677
,6.611654281616211,6.617578737
,9.999999747378752e-05,1.950463042
,8.61861801147461,8.997346461
,7.883100509643555,8.889935433
,5.354485034942627,6.672791496
,7.67506742477417,8.390989794
,7.452117443084717,7.975599282
,0.9821746349334717,2.082882063
,0.9029159545898438,2.490358277
,6.513448715209961,6.33104658
,5.387168884277344,4.93546263
,4.396224021911621,5.398578927
,3.5549092292785645,2.645731039
,4.190257549285889,3.973223685
,4.426005840301514,4.851224606
,6.3807373046875,6.094708596
,4.79871940612793,4.130265685
,4.533881187438965,4.638911616
,4.8824462890625,4.655544432
,4.533881187438965,4.995829077
,5.338253974914551,5.068003928
,4.426005840301514,3.819500619
,2.0717196464538574,2.293915518
,4.094886779785156,3.760514747
,6.76287841796875,7.470035104
,4.868691444396973,6.270249628
,0.9714756608009338,2.517330691
,5.248570442199707,4.552487695
,9.341914176940918,7.842996504
,5.726982593536377,7.414588874
,4.399641513824463,5.02905226
,5.358095169067383,5.816516389
,5.528327941894531,6.744420576
,5.568666458129883,5.854606127
,6.600231170654297,7.524038272
,2.767514228820801,4.369730207
,4.295685768127441,3.799211544
,2.134584426879883,3.449470348
,5.519063949584961,6.380233795
,8.215120315551758,7.413019384
,5.678908824920654,6.27618132
,4.694052219390869,6.201738367
,4.67686653137207,5.604143108
,2.0030901432037354,2.378852771
,5.3654022216796875,5.105555581
,4.3200507164001465,6.057443552
,2.1059796810150146,2.858096459
,5.859475612640381,5.768159225
,4.366166114807129,5.344818448
,4.634688377380371,6.359843747
,3.1338114738464355,4.917454304
,2.662368059158325,3.292923412
,6.10371208190918,7.023873028
,6.129711627960205,7.15701031
,7.7581071853637695,7.036913053
,4.3079447746276855,5.298291747
,1.065269947052002,2.099347117
,5.511075019836426,6.159798603
,2.8176426887512207,3.307479478
,1.4992460012435913,2.632075156
,10.226156234741211,8.997355138
,4.627518653869629,5.281158456
,5.449097633361816,4.972981156
,3.804286479949951,4.219677368
,5.528669357299805,6.455496407
,4.724837779998779,6.398047218
,5.09475040435791,6.135767919
,10.228975296020508,10.04992463
,3.4962096214294434,3.361767841
,5.933528900146484,5.540822171
,2.286078929901123,3.625640137
,5.676145076751709,7.275382449
,2.54538631439209,2.464369383
,3.7036805152893066,3.839157604
,5.405367374420166,4.645602627
,4.139432430267334,4.648853309
,6.243195533752441,5.989243024
,2.2256860733032227,2.384521387
,7.519598007202148,6.655923417
,7.053855895996094,6.822939755
,6.674672603607178,6.738321829
,0.9690643548965454,2.203560086
,1.3127292394638062,2.337507696
,1.805243730545044,2.702688594
,7.032910346984863,6.989413763
,10.030353546142578,8.86421066
,6.355621337890625,6.853358734
,5.646395683288574,5.562484749
,5.085357666015625,5.701696393
,2.4538779258728027,3.215470632
,7.999056816101074,8.211770833
,6.107597351074219,6.295523421
,5.068368911743164,4.865762099
,3.9089674949645996,4.515120404
,5.119807243347168,4.852110468
,2.6023035049438477,3.821059222
,4.67191743850708,5.162941164
,4.03157901763916,4.192110611
,3.2463603019714355,4.742648362
,3.562108278274536,4.439515046
,1.2267144918441772,2.14731211
,1.7480130195617676,2.466025439
,6.840904712677002,7.178860323
,6.765204429626465,7.656362405
,3.004577398300171,3.805243792
,0.9443099498748779,2.555237791
,7.236800193786621,7.336235651
,2.8852341175079346,3.947273276
,2.5617270469665527,2.862647748
,4.263765335083008,4.765626045
,4.442986965179443,5.925444262
,4.977435111999512,5.293994568
,5.654313087463379,6.660132495
,7.021686553955078,6.553591903
,5.542046546936035,6.437767084
,4.012240409851074,4.401310746
,6.1415019035339355,4.53800526
,4.5271806716918945,5.26391375
,4.381153106689453,5.502542132
,4.784150123596191,5.534396983
,4.343379974365234,4.328635808
,3.786146640777588,3.512747677
,3.8729302883148193,3.838563329
,6.2522993087768555,4.964974882
,3.8563714027404785,4.402420779
,7.1157307624816895,7.804964377
,3.872819662094116,5.966490082
,1.8790172338485718,2.874647052
,5.994378566741943,6.274949656
,3.3148345947265625,3.615070034
,2.22493314743042,4.001502802
,4.5729875564575195,5.297474736
,3.2488512992858887,4.408355345
,5.389199256896973,4.944424195
,5.285847187042236,6.230665475
,5.469860076904297,6.832775015
,2.9911413192749023,3.408150037
,2.848722457885742,5.200718202
,2.040489435195923,3.031857303
,1.9273643493652344,3.105257557
,3.4888534545898438,3.560815621
,5.816329002380371,7.638514219
,7.400934219360352,6.981703659
,4.7979631423950195,5.284044003
,1.8685542345046997,2.492938612
,4.889968395233154,5.612435059
,4.734167098999023,4.980912301
,4.612723350524902,4.929570028
,5.635288238525391,5.773736933
,4.121055603027344,4.226525869
,6.3237175941467285,6.235021264
,7.230937480926514,6.7583579
,7.224700927734375,5.746110422
,5.362043380737305,4.941701483
,4.751710414886475,5.125200481
,5.107444763183594,6.316383278
,3.7137207984924316,3.460402657
,7.177486896514893,7.808813306
,6.114889144897461,5.946425717
,5.829941272735596,6.398548818
,5.221428394317627,5.786502843
,6.907658576965332,6.465904955
,4.686715126037598,5.671147335
,3.975100040435791,4.245542722
,3.9109082221984863,3.755654042
,3.037620782852173,3.503948962
,8.365118026733398,7.839602198
,7.4387359619140625,7.321101678
,5.207565784454346,4.98814056
,7.474966526031494,7.001776053
,6.118799209594727,7.306657909
,3.6685304641723633,5.227751691
,5.6246185302734375,5.746921444
,1.9874398708343506,2.497527772
,9.441431045532227,8.559953431
,3.131514549255371,4.853810862
,4.306191444396973,4.95978506
,2.3651833534240723,2.427246721
,7.13131856918335,6.128461804
,3.6747047901153564,4.483855052
,5.808205604553223,5.641603289
,9.391534805297852,8.344890847
,3.9992971420288086,5.230366241
,11.808698654174805,9.998848202
,8.366729736328125,7.808652136
,7.465883731842041,7.702236144
,6.989855766296387,5.672354372
,5.4945573806762695,5.051491525
,7.792930603027344,6.466052729
,4.457372665405273,4.512820711
,14.993621826171875,10.96951515
,4.882086277008057,3.78183137
,6.485833168029785,7.118736217
,6.597048282623291,6.998372799
,7.558091163635254,6.630370208
,2.385053873062134,3.225410762
,2.064544677734375,4.643849407
,4.549066066741943,5.157897597
,4.622133731842041,5.639977357
,5.866243839263916,6.216024338
,3.9486989974975586,4.879275033
,4.525504112243652,6.836568108
,7.179629325866699,7.112195602
,5.050798416137695,5.335755647
,5.140422821044922,6.221017488
,3.857072114944458,5.076322624
,3.4861767292022705,4.286941462
,4.022469520568848,4.477009884
,4.358401298522949,6.03917296
,3.106754779815674,3.484558598
,5.859856128692627,6.221712084
,3.008681297302246,4.976683545
,4.425803184509277,4.909319849
,4.306763648986816,4.809220978
,4.614173889160156,6.315587881
,4.61741828918457,5.168019345
,1.3160920143127441,2.352386841
,4.509008407592773,5.382910043
,4.537328720092773,5.22517812
,7.246233940124512,8.189278267
,3.28259015083313,4.061431081
,3.28259015083313,3.773327853
,5.115866184234619,6.007170601
,4.61741828918457,5.399351379
,4.255931377410889,5.142063887
,3.3130898475646973,5.092245662
,4.015526294708252,5.07023982
,5.377867221832275,6.154593331
,4.306763648986816,5.122715462
,3.4156413078308105,6.052528193
,5.878314018249512,6.82872827
,5.345900058746338,6.015759772
,5.214254379272461,5.729533372
,3.4156413078308105,6.082165722
,1.9012362957000732,3.57972507
,6.999654769897461,7.789593078
,3.997063636779785,7.252988991
,3.232752799987793,5.843883287
,3.725706100463867,6.594632348
,4.735317707061768,6.792742102
,3.997063636779785,7.005088865
,3.8960163593292236,6.331283086
,1.242602825164795,2.546552736
,3.6707115173339844,5.050120058
,5.138213157653809,6.377248126
,3.836099147796631,6.057978879
,3.146144151687622,4.467936129
,9.999999747378752e-05,1.744458219
,2.969226598739624,2.880551556
,4.4246625900268555,6.382308105
,2.404035806655884,5.239686848
,4.9537739753723145,5.021877605
,6.742633819580078,7.455837436
,3.8739705085754395,5.032601021
,4.642903804779053,6.841315932
,2.512641429901123,4.032434559
,6.649120330810547,6.439854221
,4.9074506759643555,6.394815563
,1.038415551185608,2.513953688
,2.5593581199645996,4.141859946
,4.193543910980225,5.013927122
,2.96508526802063,3.250587908
,3.3391025066375732,6.589866719
,4.583503723144531,5.602965799
,3.4646637439727783,6.89457805
,9.999999747378752e-05,1.423485546
,9.536578178405762,9.070004096
,6.083162307739258,7.835277523
,2.3627805709838867,3.491718481
,7.233714580535889,6.479616803
,1.69635808467865,3.241497171
,3.5132436752319336,4.299654206
,4.898111820220947,5.013226101
,5.23594856262207,7.33726748
,2.254088878631592,2.741724852
,3.941026449203491,6.642970063
,4.740192413330078,5.232159479
,4.801906108856201,6.348079238
,3.9233710765838623,4.455144108
,3.160238742828369,3.635702684
,3.986562490463257,5.499896775
,5.933941841125488,5.571052297
,5.4725117683410645,5.558977243
,4.106724262237549,6.65867165
,3.6944479942321777,6.313652471
,9.999999747378752e-05,2.235326435
,3.054107189178467,5.506127702
,4.259242534637451,5.319013361
,3.870677947998047,5.488351878
,3.3786463737487793,4.156917915
,2.226991653442383,3.927310734
,4.049689769744873,5.000642412
,6.114670753479004,6.142062076
,2.970705032348633,4.747407307
,1.177891492843628,3.461093135
,7.856298923492432,7.239652783
,2.2274765968322754,3.458866
,8.464555740356445,8.461288184
,6.09581184387207,6.458030602
,2.8500823974609375,3.762296025
,4.370482444763184,5.343552923
,5.346274375915527,6.41029595
,5.073695659637451,6.371945949
,4.796168804168701,5.32432398
,4.720627307891846,5.494817934
,5.913760662078857,6.594924732
,4.702566146850586,4.52719156
,5.510496139526367,6.737666937
,4.133396148681641,4.641175556
,4.545226573944092,5.098134346
,6.823828220367432,8.315552001
,0.9069547653198242,2.051408081
,2.2169973850250244,3.755411523
,7.010348320007324,5.829828309
,2.0164246559143066,2.502534985
,3.9823966026306152,4.900080957
,4.430591106414795,4.412939053
,3.484776496887207,4.502365153
,3.318026065826416,4.497476617
,9.999999747378752e-05,1.74894979
,3.9383013248443604,5.569929787
,8.16875171661377,6.959256759
,6.578582763671875,6.688130504
,9.197965621948242,8.362119325
,4.610791206359863,5.741773211
,3.0984582901000977,4.731263545
,3.5391578674316406,3.666156329
,5.287043571472168,6.391402084
,5.075910568237305,4.695723863
,5.357701301574707,5.940699083
,3.9541661739349365,3.813757229
,9.785507202148438,9.001863234
,4.519539833068848,5.668114551
,4.951076984405518,6.23570495
,5.054692268371582,5.794554707
,3.5582265853881836,4.368300666
,5.663406848907471,5.589189745
,0.8842681646347046,2.45098217
,5.68241024017334,7.104892652
,3.6368446350097656,4.818602449
,4.5096540451049805,6.055028996
,5.262032508850098,6.661598079
,3.520852565765381,4.896606507
,2.351212978363037,3.477166896
,3.880784511566162,4.885649979
,6.893576622009277,7.924615991
,3.0732436180114746,4.249017946
,5.153183937072754,6.531485226
,6.348235130310059,7.212050776
,9.999999747378752e-05,1.388105845
,5.49265193939209,5.65661393
,2.2603745460510254,2.186204621
,3.7524967193603516,5.260411841
,2.3994226455688477,2.550475976
,6.99564266204834,6.960670967
,7.5486249923706055,7.054293328
,4.987691402435303,6.13294529
,6.192933082580566,7.176127977
,8.10540771484375,8.472950195
,5.006304740905762,6.154491402
,10.569295883178711,8.904595637
,1.0298867225646973,2.501253736
,3.124380111694336,4.044477742
,8.172979354858398,7.213175073
,5.940189838409424,6.894085111
,5.10187292098999,6.202354986
,4.51210355758667,3.712891811
,4.019598007202148,6.133421942
,8.051556587219238,9.046273227
,3.9401700496673584,5.575676002
,3.8558006286621094,5.724447176
,7.820041656494141,7.521620434
,6.641813278198242,6.072981055
,5.123880386352539,5.77976213
,3.8993821144104004,3.820394339
,0.9113153219223022,2.371439146
,2.8980250358581543,3.997504586
,3.901034355163574,4.879332298
,7.230571746826172,7.095033856
,7.850274085998535,8.663145016
,9.68486213684082,8.30662034
,5.255695343017578,6.728301328
,3.4383068084716797,3.658265829
,5.652075290679932,6.318075892
,2.294513702392578,3.894257887
,6.341680526733398,5.931340757
,2.326301097869873,2.825610572
,4.467737197875977,4.420348275
,5.271037578582764,6.420409992
,1.0098167657852173,2.246780932
,6.234808921813965,7.587365095
,3.3780813217163086,4.239652831
,5.991215705871582,7.241016649
,7.55386209487915,8.541311708
,5.0904717445373535,5.040111132
,2.237449884414673,3.573016073
,2.9070401191711426,3.458127893
,4.8672075271606445,6.219724667
,4.917841911315918,4.37689854
,2.0503649711608887,2.991416983
,4.783409118652344,6.242988237
,5.972219944000244,6.87338119
,10.827217102050781,9.041138611
,8.788057327270508,8.071270442
,6.9145188331604,6.324486814
,6.036388397216797,6.258296625
,5.393211841583252,5.795350743
,7.716014862060547,6.894188673
,7.412931442260742,8.325799181
,5.790818214416504,6.309011846
,5.13210916519165,4.821530976
,3.7272677421569824,5.045996996
,1.1677230596542358,2.685898019
,4.364988327026367,4.692057124
,4.173118591308594,3.716493463
,4.634932041168213,5.025183467
,6.460773468017578,6.126113155
,6.680690765380859,7.476069774
,3.948817253112793,3.880222804
,8.096867561340332,8.461358043
,4.781455039978027,5.909695922
,4.2315993309021,4.899113221
,6.362751483917236,7.268596055
,4.324042320251465,4.854990727
,5.073485374450684,4.935167039
,4.120410919189453,4.377174713
,8.4566068649292,8.020016391
,4.310235023498535,3.604788025
,4.812211036682129,5.530473912
,5.354522228240967,5.945417948
,6.3880462646484375,7.120468178
,6.298806190490723,6.03246273
,2.9316775798797607,3.111394893
,6.526803016662598,7.535888786
,1.2696492671966553,2.046973422
,7.0871171951293945,7.467627837
,2.8296384811401367,3.754920506
,6.2409210205078125,6.904462948
,5.31733512878418,5.508780951
,4.663018226623535,5.768058454
,10.363790512084961,9.354649427
,6.999378681182861,6.839977105
,4.489254951477051,4.443987416
,4.590403079986572,6.898460925
,6.87729024887085,6.45695032
,5.041338920593262,4.228772731
,7.155307292938232,6.62330727
,7.223886489868164,7.467786808
,5.720274448394775,6.38262486
,5.407360076904297,5.727654498
,4.202797889709473,4.036879393
,6.0652618408203125,6.226177882
,8.169023513793945,7.713994621
,6.7577972412109375,6.470629066
,2.7470834255218506,3.342009825
,5.390283584594727,5.207987257
,6.1034345626831055,6.878569393
,5.175813674926758,4.984939372
,9.627761840820312,8.073668668
,4.439343452453613,4.219924244
,4.073436260223389,4.409621697
,9.076255798339844,7.615142374
,3.840585470199585,3.284837829
,7.687159061431885,6.655359356
,2.9835848808288574,2.845320024
,3.024600028991699,3.386927123
,6.359546661376953,5.319326417
,6.698537826538086,6.597441933
,4.694027900695801,4.980719067
,3.7693305015563965,2.974456633
,4.819377422332764,6.238883111
,7.285885810852051,6.838314182
,3.8128504753112793,5.825127989
,6.157662391662598,7.453509946
,5.241749286651611,6.126059609
,4.7364726066589355,4.761241878
,3.749830722808838,5.31766367
,6.77379035949707,6.553646051
,5.392472743988037,5.59511321
,6.8012285232543945,6.564435865
,2.090014934539795,2.63414277
,9.134105682373047,7.895403365
,4.664105415344238,5.233411991
,3.055539131164551,4.512777421
