,dv,1,2,3,4,5,6,7,8,9,10
1561,1.29673,2.384427070617676,2.573784828186035,2.3344249725341797,2.4381368160247803,2.3964500427246094,2.5373802185058594,2.365797758102417,2.440192699432373,2.412001132965088,2.416594982147217
1562,1.98619,0.9180967807769775,1.0995954275131226,1.412010908126831,1.5287551879882812,2.2205963134765625,1.863983392715454,1.1343533992767334,1.155908226966858,1.4728996753692627,0.5886517763137817
1563,2.16695,1.066820740699768,1.1904172897338867,1.5551530122756958,1.7494515180587769,2.427987575531006,2.1141626834869385,1.2867751121520996,1.296586513519287,1.6285934448242188,0.6676939725875854
1564,1.16451,0.5936287641525269,0.7682967185974121,1.1324697732925415,0.9900763034820557,1.460350513458252,1.180100917816162,0.7807079553604126,0.8314324617385864,1.0669581890106201,0.4830610752105713
1565,1.57389,0.6993920803070068,0.8949540853500366,1.2027164697647095,1.207250952720642,1.8442659378051758,1.4752678871154785,0.9049570560455322,0.9412802457809448,1.2333133220672607,0.47055256366729736
1566,1.8998,1.1531169414520264,1.4067397117614746,1.770226001739502,2.0073297023773193,2.5244240760803223,2.4310829639434814,1.6206986904144287,1.5314185619354248,2.0034384727478027,0.7493637800216675
1567,1.26062,0.3501380980014801,0.5018061399459839,0.8026608228683472,0.695293128490448,1.0451838970184326,0.8572177290916443,0.5374903678894043,0.5089205503463745,0.6814359426498413,0.20433661341667175
1568,1.9162,0.7921348214149475,1.1298251152038574,1.3053048849105835,1.4695651531219482,1.9556543827056885,1.827525019645691,1.346149206161499,1.0955686569213867,1.5130586624145508,0.49273988604545593
1569,1.61088,0.5471838712692261,0.8045112490653992,1.04248046875,1.0131418704986572,1.3458950519561768,1.2505545616149902,0.9723790884017944,0.770368754863739,1.0438411235809326,0.3598529100418091
1570,2.07529,0.7729312181472778,1.1184788942337036,1.2084113359451294,1.3772428035736084,1.882017731666565,1.7227563858032227,1.4094655513763428,1.057883620262146,1.4083542823791504,0.5145094394683838
1571,1.26062,0.44966304302215576,0.6518063545227051,0.8264464735984802,0.7457266449928284,1.029061198234558,0.9335274696350098,0.816569983959198,0.6022642850875854,0.7613120079040527,0.3097180128097534
1572,1.7186,0.5137584805488586,0.6566914319992065,0.7126969695091248,0.7402776479721069,1.3120787143707275,0.9321608543395996,0.8685750961303711,0.6633391380310059,0.7251602411270142,0.42282676696777344
1573,1.32438,0.3836359977722168,0.48828625679016113,0.5114564895629883,0.5424533486366272,0.9865533113479614,0.6922197341918945,0.6402100324630737,0.4968016743659973,0.5285078287124634,0.32082393765449524
1574,1.83885,0.5255979895591736,0.6632585525512695,0.42575258016586304,0.6590083241462708,1.6065380573272705,0.7841799855232239,0.7306047677993774,0.735876202583313,0.6326069235801697,0.5060590505599976
1575,1.32438,0.29882436990737915,0.3850558400154114,0.23746173083782196,0.39060652256011963,0.9996640682220459,0.48905304074287415,0.348552405834198,0.4437147378921509,0.3364221751689911,0.2954023480415344
1576,2.07529,0.5983848571777344,0.6906119585037231,0.6094473600387573,0.7962669134140015,1.9319055080413818,0.8497145771980286,0.5442190766334534,0.8807960748672485,0.7764750719070435,0.6931161880493164
1577,1.34518,0.48323675990104675,0.6043713688850403,0.7763686180114746,0.7704291939735413,1.5233477354049683,0.8861608505249023,0.4861515760421753,0.7286443114280701,0.7734733819961548,0.4520095884799957
1578,1.82201,0.6377599835395813,0.8506243228912354,1.136310338973999,1.120365023612976,2.1003756523132324,1.2612686157226562,0.7021361589431763,0.9917969703674316,0.9552046060562134,0.5794585347175598
1579,1.39291,0.48323675990104675,0.6043713688850403,0.7763686180114746,0.7704291939735413,1.5233477354049683,0.8861608505249023,0.4861515760421753,0.7286443114280701,0.7734733819961548,0.4520095884799957
1580,1.8556,0.9096986055374146,1.2704768180847168,1.8685228824615479,1.7301108837127686,2.6359310150146484,1.9350172281265259,1.1903955936431885,1.3590786457061768,1.4327239990234375,0.6738262176513672
1581,1.34518,0.49483776092529297,0.6628838777542114,0.95273357629776,0.873106837272644,1.4995009899139404,1.0358140468597412,0.5953203439712524,0.7451404333114624,0.9098670482635498,0.41293424367904663
1582,2.43235,1.4098292589187622,1.4339985847473145,1.4718518257141113,1.4146637916564941,1.6085792779922485,1.4713778495788574,1.5549757480621338,1.518758773803711,1.604689121246338,1.368239164352417
1583,1.36577,0.7673332691192627,0.8362253904342651,0.8380031585693359,0.7974652051925659,0.8965752720832825,0.8600805997848511,0.9007344245910645,0.8436490297317505,0.8842607736587524,0.7308353185653687
1584,2.22664,1.3374944925308228,1.392232894897461,1.332719087600708,1.3492896556854248,1.6037248373031616,1.4533666372299194,1.516082763671875,1.4040614366531372,1.3970454931259155,1.278856873512268
1585,1.28922,0.7026453614234924,0.8132023215293884,0.7168133854866028,0.7578240633010864,1.006253719329834,0.8780099153518677,0.8652998208999634,0.7537379264831543,0.6851624846458435,0.6457899808883667
1586,2.19196,1.0335530042648315,1.2975372076034546,1.0849907398223877,1.1930804252624512,1.7685908079147339,1.4411404132843018,1.3490784168243408,1.1468019485473633,0.9534581899642944,0.9155828356742859
1587,1.28922,0.5652995109558105,0.7250573039054871,0.616851806640625,0.6914643049240112,1.0907663106918335,0.859246015548706,0.7447445392608643,0.6324087977409363,0.5056554675102234,0.4883427321910858
1588,2.2414,0.7192010879516602,1.0172258615493774,1.1748623847961426,1.2228227853775024,2.0531227588653564,1.520292043685913,1.010212779045105,0.8798208236694336,0.8691586256027222,0.5135023593902588
1589,1.09475,0.3586674630641937,0.5748889446258545,0.5125802755355835,0.5923782587051392,1.1387593746185303,0.7800989151000977,0.532906711101532,0.4939655661582947,0.362178236246109,0.25622010231018066
1590,2.26586,0.5129594802856445,0.8936091661453247,1.0186775922775269,1.0818872451782227,2.064936637878418,1.3342440128326416,0.7720910310745239,0.8352683782577515,0.7572689056396484,0.31553566455841064
1591,1.26062,0.3678496181964874,0.6017410159111023,0.6897085905075073,0.7300586700439453,1.4842792749404907,0.9063231945037842,0.48474836349487305,0.6198902726173401,0.6088213920593262,0.27242380380630493
1592,2.19196,0.7416782975196838,1.019785761833191,1.3789223432540894,1.3976714611053467,2.4881174564361572,1.513794183731079,0.8481782674789429,1.1689999103546143,1.092406988143921,0.7616074681282043
1593,1.01359,0.44048166275024414,0.5801398158073425,0.8324766159057617,0.7597798109054565,1.304342269897461,0.9096335172653198,0.522239089012146,0.6564537882804871,0.8020338416099548,0.3723100423812866
1594,2.05976,0.8169454336166382,0.9255915284156799,1.267822265625,1.2190804481506348,2.1759958267211914,1.294316053390503,0.8026829957962036,1.1557915210723877,1.1300666332244873,0.7831487655639648
1595,1.32438,0.456232488155365,0.5203628540039062,0.7264584302902222,0.6522219181060791,1.0582735538482666,0.7523520588874817,0.4849015772342682,0.6182677745819092,0.7474597692489624,0.42676419019699097
1596,1.8998,0.998271107673645,1.0035796165466309,1.3082677125930786,1.1731805801391602,1.7108224630355835,1.222768783569336,1.0028916597366333,1.2192881107330322,1.4224638938903809,0.9845919013023376
1597,1.26062,0.8187861442565918,0.8185708522796631,1.0547137260437012,0.9477279186248779,1.3701269626617432,0.9965238571166992,0.8205119371414185,0.9919003844261169,1.1613006591796875,0.8083751201629639
1598,2.46476,1.4579520225524902,1.4948331117630005,1.7852427959442139,1.598694920539856,1.984442949295044,1.6723263263702393,1.5781792402267456,1.6890897750854492,1.939737319946289,1.4207589626312256
1599,1.11833,0.7070382237434387,0.6658270359039307,0.7749123573303223,0.720112681388855,0.9209933876991272,0.721691370010376,0.706829309463501,0.7902292013168335,0.8855041265487671,0.7053110599517822
1600,2.46476,1.5493814945220947,1.5629740953445435,1.62297785282135,1.5529260635375977,1.7700573205947876,1.6060394048690796,1.6941279172897339,1.6726067066192627,1.7802925109863281,1.5085220336914062
1601,1.1569,0.6223804354667664,0.5848926901817322,0.5962020754814148,0.6028473377227783,0.716529369354248,0.6143389344215393,0.6520790457725525,0.6405768990516663,0.6612338423728943,0.6101154685020447
1602,2.65785,1.476425051689148,1.3969097137451172,1.4084042310714722,1.4399669170379639,1.729322075843811,1.4857608079910278,1.5613431930541992,1.5091267824172974,1.5405734777450562,1.4404760599136353
1603,1.18715,0.7382242679595947,0.698175311088562,0.7042678594589233,0.7199865579605103,0.8647619485855103,0.7428419589996338,0.780714750289917,0.7545743584632874,0.7700072526931763,0.7202399969100952
1604,2.19196,1.3837101459503174,1.4155244827270508,1.416670322418213,1.3841233253479004,1.5822498798370361,1.4520044326782227,1.5387547016143799,1.4760023355484009,1.5311291217803955,1.33790123462677
1605,1.42634,0.7673332691192627,0.8362253904342651,0.8380031585693359,0.7974652051925659,0.8965752720832825,0.8600805997848511,0.9007344245910645,0.8436490297317505,0.8842607736587524,0.7308353185653687
1606,2.01793,1.3139721155166626,1.5788772106170654,1.5722957849502563,1.464066982269287,1.6653931140899658,1.657395601272583,1.6990206241607666,1.5098636150360107,1.5902658700942993,1.208985447883606
1607,1.03838,0.6920804381370544,0.8746313452720642,0.9016693234443665,0.8200953006744385,0.9407792091369629,0.9489831924438477,0.9487575888633728,0.8236621618270874,0.8944888710975647,0.6202952265739441
1608,1.75352,1.060884952545166,1.4294941425323486,1.5480209589004517,1.371935248374939,1.6307928562164307,1.6332087516784668,1.579049825668335,1.319335699081421,1.4811463356018066,0.9067580699920654
1609,1.23888,0.6614593267440796,0.9331715106964111,1.0174810886383057,0.9089038372039795,1.1210423707962036,1.1046196222305298,1.0497554540634155,0.846826434135437,0.9658810496330261,0.5402649641036987
1610,1.51093,0.9361791610717773,1.37429678440094,1.4323195219039917,1.3696545362472534,1.773159146308899,1.6920831203460693,1.5811200141906738,1.2354953289031982,1.4308013916015625,0.7312574982643127
1611,1.32438,0.4894258677959442,0.7271220684051514,0.8434171080589294,0.7603076696395874,1.0216567516326904,0.9502787590026855,0.8665924668312073,0.6555852890014648,0.7843730449676514,0.358041375875473
1612,2.05976,0.7920259833335876,1.1804652214050293,1.2755173444747925,1.3780012130737305,1.8482638597488403,1.7187830209732056,1.4485747814178467,1.0994149446487427,1.4243494272232056,0.5514848232269287
1613,1.41303,0.4375407099723816,0.5905216336250305,0.8237172365188599,0.7515861392021179,1.062196135520935,0.9370773434638977,0.7853100299835205,0.5688416361808777,0.7549874186515808,0.29682403802871704
1614,1.87226,0.6082425117492676,0.758209228515625,0.9078181385993958,1.053464651107788,1.503368854522705,1.3063032627105713,1.0470644235610962,0.759739339351654,1.0406110286712646,0.41600245237350464
1615,1.18715,0.37094032764434814,0.28337132930755615,0.46269673109054565,0.4842642843723297,0.7536298036575317,0.5640829205513,0.47774794697761536,0.3794558644294739,0.48240524530410767,0.33577561378479004
1616,2.44628,0.855716347694397,0.5901573896408081,0.7851216793060303,0.9864338636398315,1.4550104141235352,1.0958253145217896,0.9292595982551575,0.8008435964584351,0.9612450003623962,0.7955687046051025
1617,1.34518,0.5619314908981323,0.39422371983528137,0.6183464527130127,0.6577131748199463,0.9679988622665405,0.7307536602020264,0.619917631149292,0.5342711210250854,0.6414480209350586,0.5304998755455017
1618,2.39499,1.0234625339508057,0.7580217123031616,0.9361610412597656,1.014808177947998,1.396396517753601,1.0323554277420044,1.0029783248901367,0.9790189862251282,1.0582505464553833,1.0114768743515015
1619,1.42634,0.6263573169708252,0.4924142360687256,0.5859408378601074,0.6262444257736206,0.842109739780426,0.6459078788757324,0.6254546642303467,0.6015843152999878,0.6398030519485474,0.6143043637275696
1620,2.48771,1.3830862045288086,1.294090747833252,1.3324415683746338,1.3351116180419922,1.5787765979766846,1.3488030433654785,1.4393153190612793,1.4321517944335938,1.4918930530548096,1.3603394031524658
1621,2.54226,1.4977402687072754,1.5257648229599,1.5149948596954346,1.4935842752456665,1.7192206382751465,1.5690350532531738,1.6621381044387817,1.5873758792877197,1.6338543891906738,1.447725772857666
1622,1.18715,0.6223804354667664,0.5848926901817322,0.5962020754814148,0.6028473377227783,0.716529369354248,0.6143389344215393,0.6520790457725525,0.6405768990516663,0.6612338423728943,0.6101154685020447
1623,1.16308,0.8621618151664734,0.964271068572998,0.4979346990585327,0.24442309141159058,1.059167742729187,0.747109055519104,0.7921507358551025,0.6309140920639038,0.6723534464836121,0.3463269770145416
1624,1.30435,0.9961744546890259,1.2076362371444702,0.6258785724639893,0.40045440196990967,1.390059232711792,1.013134479522705,1.0456950664520264,0.8001900911331177,0.7807114124298096,0.5129991173744202
1625,1.23507,0.8054721355438232,1.1343566179275513,0.7376036047935486,0.665967583656311,1.5697484016418457,1.155316710472107,1.216091513633728,0.9202261567115784,0.6476000547409058,0.711575984954834
1626,1.23507,0.6569454669952393,0.9003450870513916,0.7550619840621948,0.728747546672821,1.55240797996521,1.0974165201187134,1.2088427543640137,0.9280921220779419,0.5251762866973877,0.6850253939628601
1627,1.19342,0.6569454669952393,0.9003450870513916,0.7550619840621948,0.728747546672821,1.55240797996521,1.0974165201187134,1.2088427543640137,0.9280921220779419,0.5251762866973877,0.6850253939628601
1628,1.37126,0.644625723361969,0.8001208305358887,0.7876849174499512,0.7702324390411377,1.5542559623718262,1.0823935270309448,1.2302676439285278,0.9625690579414368,0.5165578126907349,0.6813158988952637
1629,1.07514,0.7681093215942383,0.626886248588562,0.8987439870834351,0.8370299935340881,1.5151292085647583,1.0252941846847534,1.2522698640823364,1.0589274168014526,0.620505690574646,0.6587640047073364
1630,1.26423,0.6748158931732178,0.467423677444458,0.7402951121330261,0.6610449552536011,1.1817697286605835,0.8250234127044678,1.0380324125289917,0.8939725160598755,0.5198113918304443,0.4184405207633972
1631,1.29297,0.8564093112945557,0.5779795050621033,0.954269289970398,0.8848904371261597,1.5326611995697021,1.026078224182129,1.2969151735305786,1.1304134130477905,0.6952061057090759,0.6672294735908508
1632,1.27578,0.9626283645629883,0.5630002021789551,1.0085976123809814,0.9367684125900269,1.543532133102417,1.0367794036865234,1.3575689792633057,1.2134824991226196,0.7902130484580994,0.6838555335998535
1633,1.20542,1.0849990844726562,0.5851017236709595,1.0703446865081787,0.9920991063117981,1.565555453300476,1.057202696800232,1.4320099353790283,1.3064017295837402,0.8991510272026062,0.7080710530281067
1634,1.22325,1.0849990844726562,0.5851017236709595,1.0703446865081787,0.9920991063117981,1.565555453300476,1.057202696800232,1.4320099353790283,1.3064017295837402,0.8991510272026062,0.7080710530281067
1635,1.20542,0.7911292314529419,0.4115166664123535,0.7875120639801025,0.6748526692390442,1.115602731704712,0.773493230342865,1.0529775619506836,0.9445850253105164,0.620232343673706,0.39529523253440857
1636,1.14462,1.0849990844726562,0.5851017236709595,1.0703446865081787,0.9920991063117981,1.565555453300476,1.057202696800232,1.4320099353790283,1.3064017295837402,0.8991510272026062,0.7080710530281067
1637,1.45197,1.1635620594024658,0.6466934084892273,1.0047152042388916,0.8522997498512268,1.249748706817627,0.8852099180221558,1.3283815383911133,1.2605323791503906,0.9744453430175781,0.5202182531356812
1638,1.22325,1.1199692487716675,0.5689264535903931,0.9794811606407166,0.8035064935684204,1.159079909324646,0.7921707630157471,1.2747232913970947,1.2034456729888916,0.9572553634643555,0.44952142238616943
1639,1.36026,1.375801682472229,0.8173534870147705,1.138012170791626,0.9242979288101196,1.301688551902771,0.900458574295044,1.5019474029541016,1.434130072593689,1.2049657106399536,0.5456709861755371
1640,1.19342,1.3717120885849,0.9462212920188904,0.9971264600753784,0.7442713975906372,1.1182245016098022,0.783833384513855,1.380617618560791,1.325834035873413,1.2239701747894287,0.5249792337417603
1641,1.22325,1.3524460792541504,1.2104007005691528,0.7996940612792969,0.5934823751449585,1.1866506338119507,0.8219932913780212,1.2289643287658691,1.163698434829712,1.243028998374939,0.5569368004798889
1642,1.02268,0.9708821773529053,0.9695963263511658,0.621368408203125,0.38244831562042236,1.040049433708191,0.6279764175415039,0.8492403030395508,0.7699052095413208,0.8940011858940125,0.40201228857040405
1643,1.12595,0.7759255170822144,0.881767749786377,0.6835857033729553,0.3407440483570099,1.1884230375289917,0.6303065419197083,0.7516501545906067,0.6307013034820557,0.7266146540641785,0.3959258198738098
1644,1.49897,0.8324640393257141,0.8820009231567383,0.8297232985496521,0.7572282552719116,0.919579029083252,0.8782728910446167,0.8650522828102112,0.8357583284378052,0.8354785442352295,0.8134063482284546
1645,1.19342,0.7849189639091492,0.8515458106994629,0.8729907274246216,0.8220317959785461,0.9156445264816284,0.9035466909408569,0.8538358807563782,0.8183223605155945,0.8400650024414062,0.8622921705245972
1646,1.39851,0.8639793992042542,0.8797793388366699,0.860849142074585,0.7882339358329773,0.9786760807037354,0.9362444281578064,0.9449077844619751,0.9075478911399841,0.8482874631881714,0.8446632623672485
1647,1.40931,0.9333974719047546,0.907853364944458,0.9425139427185059,0.8765428066253662,1.1608927249908447,1.061707854270935,1.1208956241607666,1.046749472618103,0.8852829933166504,0.8632156252861023
1648,1.34365,0.972610354423523,0.8566285371780396,0.9697085618972778,0.9180588126182556,1.3350398540496826,1.1078604459762573,1.2485507726669312,1.1449761390686035,0.8617342710494995,0.791352391242981
1649,1.4254,0.972610354423523,0.8566285371780396,0.9697085618972778,0.9180588126182556,1.3350398540496826,1.1078604459762573,1.2485507726669312,1.1449761390686035,0.8617342710494995,0.791352391242981
1650,1.40931,0.9174590110778809,0.7501665353775024,0.8812254667282104,0.8102355003356934,1.205375075340271,0.9859802722930908,1.1531620025634766,1.061990737915039,0.7860651016235352,0.6752402186393738
1651,1.38221,0.9933562278747559,0.7090652585029602,1.0609636306762695,1.040593147277832,1.7091087102890015,1.1924755573272705,1.4626364707946777,1.3037053346633911,0.8420575261116028,0.8262834548950195
1652,1.34365,0.8584527373313904,0.6288810968399048,0.9621439576148987,0.923562228679657,1.5972710847854614,1.0895369052886963,1.3405876159667969,1.1638129949569702,0.7025228142738342,0.7190387845039368
1653,1.18134,0.8640651702880859,0.5464315414428711,0.959121584892273,0.8633229732513428,1.4628503322601318,0.9765127301216125,1.2633183002471924,1.1054940223693848,0.7060346603393555,0.6397970914840698
1654,1.25262,0.9938418865203857,0.7686340808868408,1.1624925136566162,1.07733154296875,1.8254332542419434,1.2171189785003662,1.5103583335876465,1.303104281425476,0.8944844007492065,0.9572731256484985
1655,1.52468,0.7908018231391907,0.72223299741745,0.9294085502624512,0.8083409070968628,1.4435425996780396,0.9974448680877686,1.1968820095062256,1.007951021194458,0.6913274526596069,0.6858038902282715
1656,1.22325,0.9042496681213379,0.8080316781997681,1.0543370246887207,0.8968713283538818,1.3967180252075195,1.0291775465011597,1.2167654037475586,1.0559196472167969,0.8567777276039124,0.8049231767654419
1657,1.22325,0.9663581848144531,0.8703968524932861,1.129587173461914,0.9628753066062927,1.3958433866500854,1.0697088241577148,1.2445971965789795,1.0940215587615967,0.9473685622215271,0.8879015445709229
1658,1.37126,0.9277141690254211,1.0024161338806152,0.9729231595993042,0.8733071088790894,1.083016037940979,1.0024781227111816,0.9924405813217163,0.9396373629570007,0.9519217014312744,0.9504412412643433
1659,1.47821,0.9277141690254211,1.0024161338806152,0.9729231595993042,0.8733071088790894,1.083016037940979,1.0024781227111816,0.9924405813217163,0.9396373629570007,0.9519217014312744,0.9504412412643433
1660,1.27578,0.7870055437088013,0.7778015732765198,0.7455563545227051,0.6686601638793945,0.8518804311752319,0.806897759437561,0.8350260257720947,0.8063904047012329,0.7507573366165161,0.7109113931655884
1661,1.04256,0.5500838756561279,0.5523248910903931,0.5352426767349243,0.48572874069213867,0.6103008985519409,0.5813620686531067,0.5930047035217285,0.5709441900253296,0.5327244997024536,0.5076261758804321
1662,0.890143,0.7038697004318237,0.5552446842193604,0.7060283422470093,0.634763240814209,1.0157992839813232,0.8041326999664307,0.9661971926689148,0.8588917851448059,0.5854663252830505,0.4966602325439453
1663,0.751075,0.49275681376457214,0.31311506032943726,0.5181766748428345,0.40848609805107117,0.7498161792755127,0.5617637038230896,0.7284188866615295,0.625639796257019,0.379373699426651,0.27156731486320496
1664,0.726221,0.6975310444831848,0.6511306166648865,0.8109407424926758,0.6636877059936523,1.024468183517456,0.7970743775367737,0.9306089282035828,0.8021849393844604,0.6709725856781006,0.6189500093460083
1665,0.911914,0.575329065322876,0.5723471641540527,0.662773847579956,0.560127854347229,0.7394447326660156,0.6356430053710938,0.6851223111152649,0.6168537139892578,0.5911180973052979,0.5916566848754883
1666,0.96142,0.6114689707756042,0.6583546996116638,0.6362371444702148,0.5813854932785034,0.6937886476516724,0.661474883556366,0.6454161405563354,0.6190367937088013,0.6284463405609131,0.625201940536499
1667,1.22325,1.039473056793213,0.5408077239990234,0.9263479709625244,0.7899547815322876,1.1920230388641357,0.8372825384140015,1.2247812747955322,1.1479341983795166,0.8486466407775879,0.4707670211791992
1668,1.4254,1.212973952293396,0.7333667278289795,1.044785737991333,0.9162843823432922,1.3499982357025146,0.9873741865158081,1.3905869722366333,1.323371171951294,1.0032345056533813,0.6115988492965698
1669,1.44138,1.1235570907592773,0.7223591804504395,1.0106829404830933,0.921926736831665,1.3956005573272705,1.0363816022872925,1.3525784015655518,1.27041494846344,0.9091200828552246,0.6551244258880615
1670,1.39851,1.4027657508850098,0.9414963126182556,1.187583565711975,1.0639324188232422,1.5290279388427734,1.1612260341644287,1.574747085571289,1.515235424041748,1.179241418838501,0.778572678565979
1671,1.30435,1.247875452041626,0.9708071351051331,1.0719630718231201,0.9608243703842163,1.3602749109268188,1.1354458332061768,1.375025749206543,1.3234689235687256,1.058431625366211,0.8161171674728394
1672,1.36026,1.2039539813995361,1.041550636291504,1.0308325290679932,0.9034842252731323,1.2347033023834229,1.1077216863632202,1.2668559551239014,1.2247602939605713,1.0593929290771484,0.8966336250305176
1673,1.23507,0.6975093483924866,0.7548108100891113,0.7553008794784546,0.7015463709831238,0.8007031679153442,0.7804740071296692,0.7480000853538513,0.7181679010391235,0.7337985038757324,0.743410587310791
1674,1.22325,0.4257076382637024,0.41845107078552246,0.5319457054138184,0.4825080633163452,0.48318201303482056,0.4733197093009949,0.4606563448905945,0.42977502942085266,0.47607681155204773,0.4941103160381317
1675,1.31565,0.5479388236999512,0.4527684450149536,0.649036705493927,0.5254736542701721,0.6620993614196777,0.5350009799003601,0.5912860631942749,0.5823365449905396,0.5517734289169312,0.5563153028488159
1676,1.47821,0.7458769083023071,0.48624086380004883,0.8512222170829773,0.5207177400588989,0.9500088095664978,0.621600329875946,0.7324585914611816,0.7493165135383606,0.6593196988105774,0.652755856513977
1677,1.12595,0.8069334626197815,0.4428679943084717,0.8738672733306885,0.4398162364959717,0.9844841361045837,0.6146215796470642,0.7351253628730774,0.7596195936203003,0.6551389694213867,0.6402246952056885
1678,1.27578,0.7966861724853516,0.4331918954849243,0.8565940260887146,0.4090449810028076,1.0545551776885986,0.6597352623939514,0.7372525930404663,0.75211501121521,0.6234351396560669,0.6336445808410645
1679,1.19342,1.0703192949295044,0.6237368583679199,1.0643908977508545,0.46856778860092163,1.1187869310379028,0.7425625324249268,0.8972910046577454,0.9177422523498535,0.8396896719932556,0.7976338863372803
1680,0.860548,0.753339409828186,0.3654119372367859,0.6385825872421265,0.47999101877212524,0.74964439868927,0.5475988388061523,0.8403490781784058,0.7824130058288574,0.5982115864753723,0.31576451659202576
1681,0.940416,0.7904808521270752,0.45042359828948975,0.6724500060081482,0.5377501845359802,0.8489997982978821,0.6444972157478333,0.9046051502227783,0.8416333198547363,0.6219086647033691,0.374845027923584
1682,1.08158,1.0322151184082031,0.7538087964057922,0.8921204805374146,0.7831992506980896,1.1529343128204346,0.9365178346633911,1.1702566146850586,1.1106033325195312,0.8552568554878235,0.6339266300201416
1683,0.911914,0.7410918474197388,0.5944398641586304,0.6341730356216431,0.5228520035743713,0.7740553021430969,0.6765335202217102,0.8158992528915405,0.7703250646591187,0.6310889720916748,0.5383985042572021
1684,1.3325,0.48350656032562256,0.5458548069000244,0.5657848119735718,0.5446372628211975,0.6385209560394287,0.6183400750160217,0.5775620937347412,0.5414786338806152,0.5246455669403076,0.556810736656189
1685,0.479126,0.3144899010658264,0.3279688060283661,0.3259207010269165,0.3031260073184967,0.3698135018348694,0.35608381032943726,0.3515082001686096,0.33608338236808777,0.316144734621048,0.31433162093162537
1686,0.982122,0.2739619314670563,0.2208034098148346,0.32578045129776,0.2630809545516968,0.3277612030506134,0.2782936096191406,0.3182187080383301,0.29144155979156494,0.2759609818458557,0.2779141664505005
1687,1.3325,0.6174449920654297,0.2872815728187561,0.6163225173950195,0.3292945623397827,0.6584678888320923,0.42118126153945923,0.5492470860481262,0.6121129989624023,0.4866029918193817,0.3744186758995056
1688,1.34365,0.6203526854515076,0.3085065484046936,0.6101782321929932,0.3176512122154236,0.7398058772087097,0.4871169924736023,0.5678774118423462,0.6208304762840271,0.474844366312027,0.3788437247276306
1689,1.12595,0.4782823622226715,0.28241071105003357,0.39223626255989075,0.2641109228134155,0.4738982319831848,0.3530467748641968,0.4355132579803467,0.47767165303230286,0.37196648120880127,0.25233590602874756
1690,1.35877,0.8206701278686523,0.9370061159133911,0.8677642345428467,0.7582288980484009,0.8393964767456055,0.7624782919883728,0.8473694324493408,0.8208972215652466,0.8581695556640625,0.8533185124397278
1691,1.82541,1.288441777229309,1.248185396194458,1.3365198373794556,1.303220510482788,1.4056060314178467,1.5069870948791504,1.1782851219177246,1.1238479614257812,1.3639378547668457,1.5658600330352783
1692,1.0134,0.7578433752059937,0.7291972637176514,0.8584674000740051,0.7203788757324219,0.6266893148422241,1.054823398590088,0.6892768740653992,0.39548635482788086,0.8414819240570068,1.0045137405395508
1693,0.560127,0.26647326350212097,0.2555360198020935,0.2672167122364044,0.28168171644210815,0.29426276683807373,0.3049515187740326,0.2499440759420395,0.24245403707027435,0.29011815786361694,0.3115338087081909
1694,0.983115,0.5319547653198242,0.5799511671066284,0.5956043004989624,0.4827086627483368,0.5540396571159363,0.7497535347938538,0.4737723469734192,0.48048874735832214,0.5551924705505371,0.651616632938385
1695,0.560127,0.40545719861984253,0.4957164227962494,0.4387032389640808,0.3802469074726105,0.4636235535144806,0.4853855073451996,0.4040888547897339,0.4104924201965332,0.4023866653442383,0.4090855121612549
1696,1.45565,0.5265154838562012,0.6817004084587097,0.6033622622489929,0.47848325967788696,0.6410903930664062,0.74628746509552,0.4963366687297821,0.43178731203079224,0.5174317359924316,0.5645443797111511
1697,0.479293,0.3772093951702118,0.35213011503219604,0.40165749192237854,0.3883938491344452,0.3335208296775818,0.4867011606693268,0.36978811025619507,0.2179611623287201,0.45682963728904724,0.47028207778930664
1698,1.17392,0.8925848007202148,0.8504023551940918,0.8385260701179504,1.0574604272842407,0.9845850467681885,1.0414294004440308,0.9174834489822388,0.5161921977996826,1.0138208866119385,0.9567588567733765
1699,1.35877,0.7203617095947266,0.9135327339172363,0.8292117714881897,0.6665807962417603,0.8723219037055969,1.065993309020996,0.6684755682945251,0.4770248830318451,0.734925389289856,0.807826578617096
1700,1.39874,0.8949580192565918,1.2028510570526123,0.9110748767852783,0.8719251155853271,1.2301926612854004,0.5074186325073242,0.9567641019821167,0.8069608211517334,0.8097448348999023,0.7308217287063599
1701,0.719572,0.5429497361183167,0.5363463163375854,0.46130597591400146,0.6964521408081055,0.6759665012359619,0.5585122108459473,0.5800968408584595,0.32965323328971863,0.5875304937362671,0.5055571794509888
1702,1.00598,0.5319294929504395,0.5798314809799194,0.5993668437004089,0.48370081186294556,0.5506953001022339,0.7467499375343323,0.4705444574356079,0.4804820716381073,0.6207370162010193,0.6517221927642822
1703,1.35877,0.6969859600067139,0.703910231590271,0.857883870601654,0.4846632480621338,0.5229088068008423,0.9985010623931885,0.5749139189720154,0.4308026432991028,0.9225383996963501,1.0123167037963867
1704,1.68676,1.328245759010315,1.3505442142486572,1.3200931549072266,1.4126455783843994,1.4157462120056152,1.5195562839508057,1.2982045412063599,1.339162826538086,1.491542100906372,1.4208307266235352
